chromosome	start	end	gene_id	gene_name	NA18486	NA18487	NA18488	NA18489	NA18498	NA18499	NA18502	NA18505	NA18508	NA18510	NA18511	NA18517	NA18519	NA18520	NA18858	NA18861	NA18867	NA18868	NA18870	NA18873	NA18907	NA18908	NA18909	NA18910	NA18912	NA18916	NA18917	NA18923	NA18933	NA18934	NA19092	NA19093	NA19095	NA19096	NA19098	NA19099	NA19102	NA19107	NA19108	NA19113	NA19114	NA19116	NA19117	NA19118	NA19119	NA19121	NA19129	NA19130	NA19131	NA19137	NA19138	NA19141	NA19143	NA19144	NA19146	NA19147	NA19149	NA19150	NA19152	NA19153	NA19159	NA19160	NA19171	NA19172	NA19175	NA19184	NA19185	NA19189	NA19190	NA19197	NA19198	NA19200	NA19201	NA19204	NA19206	NA19207	NA19209	NA19210	NA19213	NA19214	NA19222	NA19223	NA19225	NA19235	NA19236	NA19247	NA19248	NA19256	NA19257
chr11	123724177	123741675	ENSG00000166261.6	ZNF202	1.2553434173676603	1.0302443339227434	-0.2337941824729421	0.002791349142262142	-0.10627081928434254	-0.19665440147325355	1.7496532006840595	-1.039782459828412	-0.7630487909064884	0.7630487909064884	-1.0591481946393522	2.0089406350510743	-0.9138383693239602	0.3032587883713199	-0.013957180723656998	-0.7335030465605429	-0.3091094021025409	1.0114439206739942	0.04747069671277157	-0.3444442051480894	2.1010708891806265	-0.04188242412808181	1.5725937422465308	-0.47193799537611	0.5809899661969711	0.01954066211013836	0.3208426700796911	-1.8964053968441832	-1.1626073085820685	-0.6009336386772336	-0.0922450564439374	-0.6903442477432832	-0.7481942738234431	0.7045841865835024	1.1409336136324708	-0.6974465388469496	-0.04747069671277157	-0.18812392049140714	-0.2109040572820236	0.7189684547910954	0.10346408211321896	2.6155385670446467	1.1197830217068478	-0.8009465607777064	0.7780736216052285	1.07891951598177	2.154762796974242	-0.21661576967246493	-0.6762429393144077	-0.4286864158634789	1.9312502232495043	-0.4409588861148485	0.8242464225050624	0.350374172960754	0.7335030465605429	-1.173651806782052	-1.803756501093244	0.4103973681231526	-0.2625816420025636	-0.12875677239344555	-0.2568074816480451	1.5536527870439696	0.9793760439834718	-0.08103762970236872	0.12031752017926098	0.16827147887114954	1.2930577355698876	1.2311605944490678	-0.025124752753149987	-1.7244174106976364	-0.5876118235372263	2.215495718351548	-0.4907432991082245	0.4317484136496004	0.21090405728202347	-0.030709626953960883	1.7244174106976364	1.3060464898692818	-1.4189897497752488	0.2337941824729421	-0.8886991078556555	0.03629545918499851	0.04188242412808195	0.5678219083556426	0.8321129168435719	-1.0789195159817695	1.5921163028752152	0.5033768680824872	-1.5921163028752152
chr11	124115362	124147721	ENSG00000110002.10	VWA5A	0.47818757692886404	0.4286864158634791	0.09785302971379642	-0.2109040572820236	-0.5033768680824872	1.2076770938023489	-1.0789195159817695	-0.2568074816480451	0.15978400424484213	-1.1961812524921622	2.6155385670446467	-0.03629545918499865	0.5353214202121782	-0.6211192595454664	0.2568074816480451	-0.465706792418973	0.3862225580167745	0.4594936197389043	0.5612747602433252	-2.0089406350510752	2.154762796974242	0.39828086663470896	1.896405396844182	1.9312502232495043	0.9570736808097268	1.3327067345115735	2.0528298044303472	0.9138383693239602	-0.171103302720179	-0.8804434010575063	-0.030709626953960883	1.6122652505081905	-0.38021450685882097	-0.07543781900134958	0.47193799537611	0.14848514203467147	-0.6279040234065025	-0.17677109286637574	-0.1372052049308539	-0.2051992171318596	0.10346408211321896	0.6484347724071728	0.19096586271871688	-0.008374134425459409	0.3622714103356008	0.4907432991082245	-0.04747069671277157	-0.5482519275160055	2.215495718351548	-0.6974465388469496	-0.10346408211321884	0.2741564876257298	2.1010708891806265	0.3802145068588212	0.3682392078323626	-0.16544100378921112	-0.18528349686365608	0.2625816420025637	-0.18528349686365608	-0.08103762970236872	0.18244456732107456	-0.8321129168435718	0.4103973681231526	0.9223473200336424	0.8722472705981928	-0.4286864158634789	0.44712000074660735	0.3296716107723953	0.7556006911446691	0.6211192595454664	-0.12031752017926085	1.7244174106976364	-0.1995010474777868	2.0089406350510743	0.3385263249706916	-0.025124752753149987	0.7335030465605429	1.1626073085820678	0.5097237825759781	1.5725937422465308	-0.4225744233557705	-0.4043316973460033	-0.5612747602433252	-0.7189684547910954	1.4189897497752495	-0.32672580830997083	-0.8560281976402808	-0.6832766099540565	0.948284951314452
chr11	124622836	124635391	ENSG00000154144.8	TBRG1	-0.5876118235372263	1.7002343170591063	1.5173594873829173	-0.9223473200336428	-0.12594269898257332	-1.1197830217068478	0.2280606263434649	1.2677149127857854	0.21661576967246507	0.5033768680824872	0.5612747602433252	-0.05865186599503928	-0.5547515834511358	0.04747069671277157	0.2424090124569145	1.4999386714068763	0.5876118235372262	-1.2193347900488236	1.0302443339227434	0.2337941824729421	-0.9838952125351808	0.9838952125351808	1.2193347900488236	-1.0789195159817695	0.44712000074660735	1.3603494198758468	-0.9352374854155212	0.4103973681231526	-0.6692425662125169	0.9748767891118229	0.8086643481142916	1.3890725482061086	-0.5288897109665223	1.2311605944490678	-0.7932761889664386	0.12594269898257332	-0.16827147887114946	-2.1010708891806265	0.6974465388469496	-0.8321129168435718	-1.2553434173676612	0.9570736808097268	-0.03908878914069378	-1.0207990261105566	0.7298549662542767	1.2431611295439398	-0.1090783938843546	0.5547515834511361	0.4688201184808128	-1.0494161313899424	-1.6122652505081905	0.15978400424484213	-1.55365278704397	-1.1517028344631943	0.5678219083556426	-1.6330908598817766	-1.1681117467486124	-1.2076770938023489	1.5536527870439696	1.3192594019985786	0.6832766099540563	-0.5678219083556427	0.0922450564439374	-1.109393235967504	1.0207990261105566	-0.05306045215486283	0.8681711083160447	1.0889651254097819	-1.389072548206108	2.0528298044303472	1.6770065415621012	1.3060464898692818	0.5743934873539636	0.8970158344632987	2.154762796974242	0.6009336386772336	1.8329154566683856	0.2799576164533322	0.7556006911446691	-1.8329154566683847	1.1093932359675047	1.1517028344631943	0.22233455767474944	-1.3603494198758468	1.0021765075736877	0.4164781762181021	1.1197830217068478	2.369391709110292	-0.7117579120525669
chr11	124633113	124695707	ENSG00000110013.8	SIAE	2.154762796974242	0.0922450564439374	-0.04747069671277157	-1.3192594019985786	0.3208426700796911	-2.2857017140401346	0.2683645704415956	0.5288897109665223	0.2596934795204565	-0.1372052049308539	-0.025124752753149987	-0.6762429393144077	-0.8440102156399024	0.12031752017926098	-0.9395688654041928	1.3745692303776802	-0.9223473200336428	0.07263881146067085	0.5612747602433252	-2.0089406350510752	-1.0640520466687309	-0.2568074816480451	-1.3745692303776806	-0.1090783938843546	0.013957180723656998	-0.9053950735486712	-0.12594269898257332	-0.6076346051267769	-1.5725937422465306	-2.844054487683392	-0.4594936197389045	0.5002110147449832	-1.6885065578706768	-1.1409336136324708	-1.3603494198758468	0.04747069671277157	-0.05306045215486283	-0.2452845933384139	-0.9838952125351808	-2.1547627969742407	-0.5385455814796211	-0.5385455814796211	-1.0640520466687309	-2.07634650166574	-1.1626073085820685	0.06424511413771303	-1.9312502232495043	-0.3385263249706916	-1.1250235274103708	-2.2154957183515482	-0.34740766199845136	-0.5776885846099027	-1.482961528228986	-0.7262165734596531	-1.6122652505081905	0.030709626953960883	-2.07634650166574	-0.9703971829050378	-0.6279040234065025	-0.7335030465605429	-0.7408286731895796	0.7705394628398612	-0.6211192595454664	-0.8086643481142914	-1.6885065578706768	-1.7244174106976364	-0.22233455767474944	-0.4907432991082245	-1.6546498483716583	0.3922445830846861	-0.7856522077916829	-0.12031752017926085	-0.5482519275160055	-0.07263881146067071	-1.2193347900488236	-0.4103973681231527	-0.9309235805952798	-0.5612747602433252	-0.1938093481483895	-1.3463994774565844	-0.23953543465509225	-1.4189897497752488	-0.6009336386772336	-1.1250235274103708	0.6415612047800756	-1.4502338504062922	1.07891951598177	-0.06424511413771303	-2.615538567044649
chr11	124673798	124697518	ENSG00000064199.2	SPA17	0.6903442477432832	-0.3032587883713199	0.4409588861148484	-0.5876118235372263	-2.3693917091102903	-0.6762429393144077	-1.173651806782052	-0.848002594870353	-0.2799576164533321	-1.2076770938023489	0.2280606263434649	-0.9570736808097268	-1.7002343170591059	-0.7556006911446691	-1.3745692303776806	-0.4440373365062181	-1.9686110487562205	-0.5547515834511358	-0.535321420212178	-0.5160912973090475	-1.1626073085820685	-0.7335030465605429	-1.1197830217068478	-0.9395688654041928	-0.5224798063138631	-0.9011975446695109	0.5033768680824872	-0.6938910180826646	-0.5097237825759781	-1.3192594019985786	-0.4164781762181021	-0.4103973681231527	-0.171103302720179	-2.0089406350510752	-1.8637216617653216	0.5678219083556426	0.7189684547910954	-1.6770065415621005	-1.2311605944490671	-0.9929943767039799	-2.1010708891806265	-1.4189897497752488	-1.1302951130655985	-2.473944940489147	-1.1409336136324708	-0.39828086663470896	-1.0302443339227434	-0.025124752753149987	-1.6122652505081905	-2.0528298044303472	-1.8329154566683847	-1.1848413548662269	0.8722472705981928	0.025124752753150133	-1.0021765075736877	-0.4440373365062181	-1.7244174106976364	-0.08103762970236872	-1.2431611295439398	-1.0991218463963437	-1.5725937422465306	-0.18244456732107445	-0.05865186599503928	-1.5352533689495695	-0.8886991078556555	-1.8964053968441832	0.2625816420025637	0.5097237825759781	-1.6330908598817766	-0.23953543465509225	-0.2596934795204567	0.7705394628398612	-0.13157186580198613	-1.6546498483716583	-1.499938671406877	-2.844054487683392	-0.013957180723656998	-0.9011975446695109	-0.9838952125351808	-0.7262165734596531	-1.2930577355698876	-1.4038740865015829	0.3652536830348888	-1.3603494198758468	-0.7856522077916829	-0.10346408211321884	1.2311605944490678	-2.2857017140401346	0.4907432991082245
chr11	124739933	124747973	ENSG00000154146.6	NRGN	0.9748767891118229	0.8560281976402808	-0.4348144648043512	0.5450107815202009	0.3802145068588212	-0.5160912973090475	-1.0689816212043546	0.5288897109665223	2.154762796974242	-0.6076346051267769	0.4286864158634791	1.5173594873829173	-0.9659369653787906	0.2741564876257298	1.5352533689495695	1.6546498483716583	-0.2568074816480451	-0.8722472705981928	1.4189897497752495	-0.8164306063254818	0.9138383693239602	0.5097237825759781	1.5536527870439696	0.5942595480338306	-0.22233455767474944	-0.05865186599503928	0.8321129168435719	0.12031752017926098	0.5743934873539636	0.2625816420025637	2.473944940489148	2.1010708891806265	1.0591481946393522	0.7408286731895796	1.4999386714068763	2.2857017140401337	0.8970158344632987	-0.025124752753149987	1.6770065415621012	-0.171103302720179	-0.09785302971379642	2.0528298044303472	0.6762429393144077	0.8400312440532356	1.0207990261105566	0.21947426644632026	0.7189684547910954	0.47193799537611	0.6974465388469496	2.8440544876833966	-0.7705394628398612	-0.4970501669229373	1.2076770938023489	1.2431611295439398	0.5876118235372262	-0.7408286731895796	0.2568074816480451	0.03629545918499851	1.7496532006840595	1.7760551307862893	0.21947426644632026	0.6622748370147145	1.3603494198758468	-1.0114439206739942	-0.4594936197389045	0.17677109286637574	-0.18244456732107445	-0.002791349142262142	1.280283540410979	0.04747069671277157	-0.04188242412808181	-0.5876118235372263	-0.24240901245691465	-0.4844558913628637	0.4907432991082245	1.1517028344631943	0.6009336386772336	1.896405396844182	-0.3922445830846863	0.7856522077916828	1.7002343170591063	1.7244174106976364	1.9312502232495043	0.948284951314452	0.2424090124569145	1.8329154566683856	0.07543781900134958	-0.9884345649472716	1.5921163028752152
chr11	124747472	124752238	ENSG00000019102.7	VSIG2	-1.1197830217068478	-1.1626073085820685	-0.7856522077916829	0.28576818212909083	-0.8009465607777064	-0.4409588861148485	-0.7262165734596531	1.6122652505081905	0.948284951314452	1.8637216617653216	-1.0689816212043546	-0.4043316973460033	0.4103973681231526	0.06984037289007035	-0.9659369653787906	-0.8970158344632989	-1.643774855088796	0.2625816420025637	-0.38021450685882097	0.4286864158634791	-1.0591481946393522	-1.0991218463963437	-0.848002594870353	-0.01954066211013836	0.12594269898257332	0.8804434010575063	-0.4781875769288642	-0.6415612047800758	-0.13157186580198613	-0.3032587883713199	0.7818573014428244	0.8641093199905616	0.6415612047800756	-0.9395688654041928	1.1197830217068478	-0.7556006911446691	0.2683645704415956	0.3802145068588212	-1.643774855088796	-1.643774855088796	1.0689816212043546	0.5224798063138631	0.6974465388469496	-0.08663998274533287	1.7760551307862893	0.2974185367978658	0.5002110147449832	-0.06984037289007049	0.5942595480338306	1.5536527870439696	0.3563164872780635	-1.643774855088796	-0.06144824976926405	-0.16544100378921112	-0.6484347724071727	1.3192594019985786	-0.5743934873539633	-1.2193347900488236	0.6622748370147145	0.10346408211321896	-0.9570736808097268	0.6143629680615856	0.5876118235372262	-0.8804434010575063	-0.9929943767039799	0.0922450564439374	-0.7932761889664386	-0.4532981348127572	0.7335030465605429	1.8037565010932428	-1.2311605944490671	-1.0889651254097819	-0.1146961459947394	0.6832766099540563	-0.030709626953960883	0.6347178156320729	0.2051992171318596	0.4348144648043512	-1.1961812524921622	-0.14284290160249602	-0.05306045215486283	0.5353214202121782	0.9096086157563535	1.0021765075736877	0.6279040234065026	-0.1995010474777868	-0.350374172960754	-0.5942595480338306	0.39828086663470896
chr11	124752130	124762290	ENSG00000149564.7	ESAM	1.3327067345115735	-0.9223473200336428	0.3385263249706916	0.6622748370147145	-0.5097237825759781	-0.9053950735486712	-0.43788460897315495	0.4103973681231526	1.1197830217068478	-0.5033768680824872	-0.07543781900134958	0.7408286731895796	-0.9309235805952798	-1.5173594873829168	0.6381357745532759	1.4344367680231909	-1.5352533689495695	1.3745692303776802	1.0542696813577097	-1.3463994774565844	-1.0114439206739942	1.1409336136324708	0.8321129168435719	1.9312502232495043	-0.7335030465605429	-0.008374134425459409	0.6692425662125171	0.03629545918499851	-0.3032587883713199	2.2857017140401337	1.2930577355698876	2.8440544876833966	0.4907432991082245	1.482961528228986	0.8722472705981928	0.9138383693239602	0.4164781762181021	1.7002343170591063	-1.482961528228986	-0.6832766099540565	0.7630487909064884	1.2311605944490678	0.7556006911446691	0.6381357745532759	-0.4471200007466072	0.12594269898257332	-0.1484851420346716	-0.8804434010575063	1.6546498483716583	0.7932761889664386	1.896405396844182	-1.306046489869281	1.173651806782052	1.3463994774565848	0.7045841865835024	0.4594936197389043	-0.5942595480338306	-0.6903442477432832	0.14284290160249602	-0.27415648762573	-0.2568074816480451	0.4844558913628637	1.1517028344631943	-1.2193347900488236	-1.7244174106976364	-0.05026537811341796	-1.0889651254097819	1.1626073085820678	1.3060464898692818	1.0350016268378983	1.3603494198758468	-1.7496532006840586	0.07543781900134958	1.8637216617653216	-0.2886770748093541	1.2677149127857854	0.5256820588052324	1.2076770938023489	0.15413211347464106	0.44712000074660735	-0.6974465388469496	0.5547515834511361	2.1010708891806265	0.5678219083556426	2.369391709110292	0.3682392078323626	-0.3444442051480894	-0.5876118235372263	1.7244174106976364
chr11	124865386	124881470	ENSG00000154134.10	ROBO3	-0.23953543465509225	0.7262165734596533	1.9312502232495043	-0.7481942738234431	-0.15413211347464106	2.1010708891806265	-0.6009336386772336	0.8164306063254818	1.3060464898692818	-1.7496532006840586	0.7556006911446691	1.6122652505081905	1.1517028344631943	0.4043316973460033	-0.918084535739968	-0.3032587883713199	-0.01954066211013836	-1.6546498483716583	-1.2076770938023489	0.171103302720179	-0.2452845933384139	-0.013957180723656998	0.5942595480338306	-2.3693917091102903	-0.9482849513144516	-0.3149706158136154	-0.1938093481483895	0.12031752017926098	-0.5809899661969711	1.4344367680231909	-0.9659369653787906	1.173651806782052	-1.389072548206108	-0.3237828383732686	0.1090783938843546	-0.6279040234065025	2.154762796974242	-0.6553391135149207	0.948284951314452	0.08663998274533302	-0.22233455767474944	0.9570736808097268	0.5547515834511361	0.7856522077916828	0.9309235805952798	0.9838952125351808	-1.0114439206739942	1.4189897497752495	-1.8329154566683847	-0.8086643481142914	0.7481942738234431	-1.4038740865015829	0.3267258083099707	-0.38021450685882097	-0.9053950735486712	-0.4286864158634789	1.280283540410979	1.07891951598177	0.7189684547910954	0.607634605126777	0.5033768680824872	-2.1547627969742407	0.6974465388469496	0.44712000074660735	1.96861104875622	1.6330908598817768	-1.0991218463963437	-2.615538567044649	0.6832766099540563	1.5352533689495695	0.9748767891118229	-1.1409336136324708	-0.12594269898257332	0.013957180723656998	-0.008374134425459409	-0.918084535739968	0.18812392049140714	1.1626073085820678	-0.6692425662125169	-0.4970501669229373	0.30910940210254084	0.3862225580167745	0.7932761889664386	1.8037565010932428	-1.2553434173676612	2.215495718351548	-0.4225744233557705	1.3745692303776802	0.14848514203467147
chr11	124954121	125041489	ENSG00000149548.9	CCDC15	0.5129049404550937	1.8637216617653216	2.215495718351548	1.3192594019985786	1.7496532006840595	2.6155385670446467	-0.4532981348127572	-1.0640520466687309	0.03629545918499851	-0.6832766099540565	-0.15413211347464106	-1.1409336136324708	-0.2510418708882065	1.1409336136324708	-1.1626073085820685	0.4657067924189731	-0.4471200007466072	-0.32672580830997083	0.0922450564439374	0.607634605126777	-0.37721563366191796	1.0991218463963437	-1.6546498483716583	-0.8009465607777064	0.08663998274533302	-0.21661576967246493	0.8845637183238088	1.3060464898692818	-0.5097237825759781	0.05026537811341796	1.4999386714068763	-2.2154957183515482	-1.2431611295439398	-2.844054487683392	0.6279040234065026	-0.4970501669229373	2.473944940489148	-0.2974185367978657	0.5033768680824872	0.5514988431825125	-0.6415612047800758	-0.7117579120525669	-0.9053950735486712	-0.918084535739968	0.030709626953960883	1.2431611295439398	0.6553391135149207	-1.3745692303776806	-0.06424511413771303	0.9223473200336424	1.7002343170591063	0.5876118235372262	-0.2799576164533321	0.14848514203467147	1.3745692303776802	1.4038740865015829	1.0302443339227434	0.6903442477432832	-1.482961528228986	0.4657067924189731	1.3327067345115735	1.96861104875622	0.7780736216052285	1.8329154566683856	-0.2568074816480451	0.5612747602433252	-0.8560281976402808	-0.4781875769288642	0.13720520493085406	-0.5743934873539633	1.3603494198758468	0.9395688654041928	0.8845637183238088	0.6381357745532759	-0.5033768680824872	-1.0889651254097819	0.848002594870353	-2.3693917091102903	-0.16544100378921112	-0.23953543465509225	-0.9884345649472716	1.0114439206739942	-0.6622748370147146	1.8037565010932428	-0.3862225580167745	0.7556006911446691	-1.1302951130655985	0.025124752753150133	-1.0207990261105566
chr11	125063067	125089235	ENSG00000134955.7	SLC37A2	-0.6553391135149207	1.1848413548662269	-0.4594936197389045	1.2553434173676603	1.4502338504062922	0.19950104747778694	-0.27415648762573	1.7760551307862893	0.12312962256172652	0.7705394628398612	2.215495718351548	1.5921163028752152	-1.0991218463963437	2.2857017140401337	0.9659369653787906	0.7481942738234431	0.9748767891118229	-0.1372052049308539	1.2431611295439398	2.154762796974242	0.4532981348127572	0.07543781900134958	1.9312502232495043	0.2974185367978658	1.1093932359675047	0.5743934873539636	0.5353214202121782	0.3862225580167745	0.9309235805952798	1.2311605944490678	-0.21661576967246493	1.8329154566683856	1.3463994774565848	1.7002343170591063	1.1409336136324708	2.369391709110292	0.6484347724071728	1.0114439206739942	1.0591481946393522	1.7244174106976364	0.4286864158634791	1.3890725482061086	2.0528298044303472	0.5417753507982382	2.0089406350510743	1.4344367680231909	1.2076770938023489	2.6155385670446467	0.9223473200336424	0.4225744233557705	1.049416131389942	-0.8641093199905616	0.6553391135149207	1.6122652505081905	2.1010708891806265	1.5725937422465308	1.0839286476937249	1.3603494198758468	1.173651806782052	1.7496532006840595	0.8242464225050624	1.3745692303776802	1.4999386714068763	-1.6330908598817766	1.1517028344631943	1.8037565010932428	0.23953543465509225	0.6009336386772336	0.16261185353492072	0.6974465388469496	0.5612747602433252	-1.2193347900488236	0.5033768680824872	-0.09785302971379642	0.4970501669229372	0.20805079082341527	-0.5288897109665223	2.8440544876833966	1.3060464898692818	2.473944940489148	0.3742201490306616	1.4664013620418466	0.8009465607777064	0.14848514203467147	0.8970158344632987	-0.030709626953960883	1.0839286476937249	0.025124752753150133	1.1961812524921611
chr11	125096502	125111763	ENSG00000150433.5	TMEM218	-1.1409336136324708	-1.7760551307862893	-2.615538567044649	1.1517028344631943	-1.7496532006840586	-0.2452845933384139	-0.9309235805952798	-0.6727386317912674	2.1010708891806265	-1.2677149127857854	1.96861104875622	0.5160912973090476	-1.6330908598817766	-0.5097237825759781	1.0640520466687309	-2.473944940489147	-0.1938093481483895	1.491396368370603	-0.8009465607777064	-0.8321129168435718	0.2741564876257298	-1.280283540410979	0.5033768680824872	0.9053950735486712	-0.15978400424484213	-1.499938671406877	-1.0114439206739942	-0.47193799537611	-0.3149706158136154	-0.14002349695881625	-1.1302951130655985	0.5482519275160054	-0.9138383693239602	-0.7481942738234431	-0.5288897109665223	-0.39828086663470896	0.13438800227320466	-0.6622748370147146	-0.8164306063254818	-0.5612747602433252	0.6009336386772336	0.7856522077916828	-0.2974185367978657	-1.5173594873829168	-0.848002594870353	-0.7556006911446691	-1.3192594019985786	-0.9570736808097268	-0.5482519275160055	0.47818757692886404	-0.6727386317912674	0.47193799537611	0.3149706158136154	-0.5942595480338306	0.2625816420025637	0.5743934873539636	0.08103762970236872	-0.05865186599503928	-0.7262165734596531	-0.6076346051267769	-2.3693917091102903	-1.7002343170591059	-1.4502338504062922	0.1090783938843546	-0.5678219083556427	-0.17677109286637574	-0.1995010474777868	0.09504866942560923	0.06424511413771303	0.6553391135149207	-0.07543781900134958	1.7002343170591063	-1.0021765075736877	-0.08944216834503768	0.7630487909064884	-1.0889651254097819	-1.5725937422465306	-0.3922445830846863	-0.3563164872780636	-0.3385263249706916	-0.6347178156320729	-0.002791349142262142	1.7496532006840595	-0.8641093199905616	-0.3444442051480894	0.17677109286637574	0.9439179446431378	-0.7117579120525669	-0.4286864158634789
chr11	125445750	125496317	ENSG00000149557.6	FEZ1	0.3862225580167745	0.6347178156320729	0.8520085364754055	1.3745692303776802	2.369391709110292	0.7780736216052285	0.06984037289007035	-1.109393235967504	-1.499938671406877	-0.09785302971379642	-0.3091094021025409	0.7189684547910954	1.4999386714068763	1.8037565010932428	0.7045841865835024	-1.7496532006840586	1.039782459828412	0.5909324214501148	0.8804434010575063	0.8086643481142916	-0.5482519275160055	0.6903442477432832	-0.7856522077916829	-1.1197830217068478	1.07891951598177	-0.9223473200336428	0.6622748370147145	1.0591481946393522	0.2683645704415956	-0.9053950735486712	-0.465706792418973	-0.9570736808097268	-1.0591481946393522	0.4286864158634791	-0.9659369653787906	-0.5809899661969711	-0.06984037289007049	-1.0494161313899424	-2.0089406350510752	-0.3326202768307657	-0.6211192595454664	-1.8329154566683847	0.9748767891118229	-0.5097237825759781	0.350374172960754	-0.10346408211321884	-0.4348144648043512	-0.7705394628398612	-0.2280606263434651	-1.803756501093244	-0.848002594870353	-0.6009336386772336	-1.3327067345115735	-0.5743934873539633	1.1961812524921611	-0.5033768680824872	0.6974465388469496	-0.025124752753149987	0.22233455767474944	-0.3385263249706916	-0.7189684547910954	-1.4344367680231909	0.44712000074660735	-0.8970158344632989	-0.3563164872780636	1.4038740865015829	0.7335030465605429	-0.06424511413771303	-0.2974185367978657	0.7481942738234431	1.6330908598817768	-0.008374134425459409	-1.1302951130655985	2.215495718351548	0.3385263249706916	0.8722472705981928	-0.8400312440532356	-0.4907432991082245	1.0114439206739942	-0.12594269898257332	0.025124752753150133	-0.05865186599503928	0.7117579120525669	0.948284951314452	0.8009465607777064	1.2431611295439398	-0.16544100378921112	1.5262453425899274	-0.4286864158634789
chr11	125591712	125625215	ENSG00000134910.7	STT3A	0.5743934873539636	1.6122652505081905	2.8440544876833966	-0.4348144648043512	1.7760551307862893	0.4348144648043512	0.8886991078556555	0.3385263249706916	-1.306046489869281	0.3922445830846861	-0.7705394628398612	0.6868061404645396	-0.5033768680824872	1.5921163028752152	1.2677149127857854	0.2596934795204565	2.6155385670446467	-0.2568074816480451	-0.4286864158634789	-0.4781875769288642	1.2431611295439398	-1.109393235967504	0.4225744233557705	-0.05306045215486283	-0.4594936197389045	-0.05865186599503928	0.7045841865835024	-1.5173594873829168	-1.1302951130655985	1.736897044460748	-1.0991218463963437	0.6692425662125171	-0.9748767891118229	0.44712000074660735	-0.2799576164533321	-2.3693917091102903	0.6484347724071728	2.0089406350510743	0.12031752017926098	-0.3952609246046149	0.7189684547910954	0.4043316973460033	0.3772156336619181	1.6330908598817768	0.6553391135149207	0.30910940210254084	-0.9482849513144516	-1.466401362041846	1.3327067345115735	-1.2431611295439398	1.0114439206739942	-0.03629545918499865	0.9570736808097268	0.025124752753150133	0.6109953290507386	0.06984037289007035	-1.3603494198758468	0.06424511413771303	-0.5160912973090475	0.1090783938843546	1.8037565010932428	1.1848413548662269	-0.7408286731895796	1.173651806782052	2.473944940489148	-0.32672580830997083	-1.7496532006840586	0.4409588861148484	0.131571865801986	1.3463994774565848	0.17677109286637574	1.5173594873829173	0.013957180723656998	-0.6903442477432832	0.15413211347464106	2.154762796974242	0.9395688654041928	-0.6415612047800758	-0.7045841865835022	0.9659369653787906	1.2553434173676603	1.0591481946393522	-0.6347178156320729	-0.37422014903066175	0.5612747602433252	0.5743934873539636	0.5482519275160054	-0.3091094021025409	1.4502338504062922
chr11	125625141	125676255	ENSG00000149554.7	CHEK1	-0.4781875769288642	-0.9929943767039799	-1.3192594019985786	-0.3032587883713199	-0.6974465388469496	1.5725937422465308	-1.2431611295439398	-1.1848413548662269	0.25392362114141265	0.14284290160249602	1.4038740865015829	0.08103762970236872	-0.8560281976402808	-1.280283540410979	-1.466401362041846	-1.7496532006840586	0.131571865801986	-0.5417753507982382	0.5097237825759781	0.2799576164533322	-0.8009465607777064	2.2857017140401337	-1.0789195159817695	-0.8400312440532356	1.5352533689495695	0.07543781900134958	0.171103302720179	0.18812392049140714	0.9223473200336424	-0.7262165734596531	0.30910940210254084	-0.09785302971379642	0.3003373820733845	-1.306046489869281	0.21661576967246507	0.3742201490306616	-0.6076346051267769	-0.5288897109665223	0.030709626953960883	-0.6692425662125169	-0.9570736808097268	-0.8970158344632989	-0.171103302720179	-0.39828086663470896	-0.9838952125351808	0.7780736216052285	1.1626073085820678	0.5353214202121782	0.11469614599473925	1.6770065415621012	-0.18244456732107445	-0.6347178156320729	-0.7630487909064884	1.491396368370603	-1.389072548206108	0.9929943767039799	1.8037565010932428	0.0894421683450378	0.0	-0.6449941794166094	-0.2452845933384139	0.16544100378921126	0.3326202768307657	-0.15978400424484213	0.1090783938843546	0.47193799537611	0.9748767891118229	-0.9309235805952798	0.3149706158136154	-1.3327067345115735	-0.7932761889664386	-0.7481942738234431	0.23953543465509225	0.6109953290507386	-0.06984037289007049	1.96861104875622	-0.4225744233557705	1.4344367680231909	-0.7408286731895796	-1.0021765075736877	-1.5352533689495695	-0.4471200007466072	0.4532981348127572	-0.3862225580167745	-2.3693917091102903	0.245284593338414	-0.9482849513144516	0.2280606263434649	-1.5725937422465306
