chromosome	start	end	gene_id	gene_name	NA18486	NA18487	NA18488	NA18489	NA18498	NA18499	NA18502	NA18505	NA18508	NA18510	NA18511	NA18517	NA18519	NA18520	NA18858	NA18861	NA18867	NA18868	NA18870	NA18873	NA18907	NA18908	NA18909	NA18910	NA18912	NA18916	NA18917	NA18923	NA18933	NA18934	NA19092	NA19093	NA19095	NA19096	NA19098	NA19099	NA19102	NA19107	NA19108	NA19113	NA19114	NA19116	NA19117	NA19118	NA19119	NA19121	NA19129	NA19130	NA19131	NA19137	NA19138	NA19141	NA19143	NA19144	NA19146	NA19147	NA19149	NA19150	NA19152	NA19153	NA19159	NA19160	NA19171	NA19172	NA19175	NA19184	NA19185	NA19189	NA19190	NA19197	NA19198	NA19200	NA19201	NA19204	NA19206	NA19207	NA19209	NA19210	NA19213	NA19214	NA19222	NA19223	NA19225	NA19235	NA19236	NA19247	NA19248	NA19256	NA19257
chr21	44246339	44262216	ENSG00000142182.4	DNMT3L	-0.07543781900134958	-0.18812392049140714	0.350374172960754	0.3742201490306616	0.3385263249706916	0.5809899661969711	0.4286864158634791	0.05865186599503941	-0.09785302971379642	0.7780736216052285	-0.01954066211013836	1.2553434173676603	-0.8928497515714218	-0.2915884122341467	1.2677149127857854	0.19950104747778694	-0.8928497515714218	0.21090405728202347	0.008374134425459548	1.4999386714068763	-0.002791349142262142	-0.04747069671277157	1.7496532006840595	0.053060452154862686	-0.06704248115167652	0.848002594870353	-0.8928497515714218	-0.008374134425459409	0.7117579120525669	-0.8928497515714218	-0.8928497515714218	0.2568074816480451	-0.8928497515714218	0.16544100378921126	0.6622748370147145	1.8637216617653216	-0.8928497515714218	-0.8928497515714218	2.32551304068122	-0.8928497515714218	-0.04188242412808181	1.4189897497752495	-0.8928497515714218	-0.17960710743609246	1.8037565010932428	1.280283540410979	1.3060464898692818	-0.10346408211321884	-0.171103302720179	-0.8928497515714218	0.4532981348127572	0.8164306063254818	0.03629545918499851	-0.2109040572820236	-0.2280606263434651	-0.8928497515714218	-0.8928497515714218	-0.27415648762573	0.3922445830846861	2.215495718351548	1.6330908598817768	0.3032587883713199	0.6143629680615856	0.21661576967246507	0.11469614599473925	-0.8928497515714218	0.3444442051480896	-0.1372052049308539	1.4038740865015829	-0.8928497515714218	-0.2799576164533321	-0.03629545918499865	1.049416131389942	2.473944940489148	0.01674885614801819	0.3326202768307657	-0.32672580830997083	1.7244174106976364	-0.23953543465509225	-0.8928497515714218	0.08103762970236872	2.1010708891806265	1.0991218463963437	0.6415612047800756	-0.05306045215486283	0.8009465607777064	0.025124752753150133	-0.2568074816480451	0.2974185367978658
chr21	44285838	44298648	ENSG00000160224.10	AIRE	-0.7335030465605429	0.2741564876257298	-0.465706792418973	1.8637216617653216	1.7244174106976364	-0.38021450685882097	1.6330908598817768	2.8440544876833966	1.1302951130655985	0.008374134425459548	1.049416131389942	1.2677149127857854	-0.3444442051480894	-0.8722472705981928	-0.6143629680615856	-0.5678219083556427	0.4225744233557705	1.5536527870439696	1.2252262738159452	1.8329154566683856	1.039782459828412	0.6832766099540563	-0.5224798063138631	0.8722472705981928	1.4999386714068763	0.8321129168435719	2.6155385670446467	-0.6692425662125169	-1.3395217124880427	0.6381357745532759	0.47193799537611	-0.5288897109665223	0.4348144648043512	0.18812392049140714	0.8886991078556555	-0.4409588861148485	0.8641093199905616	-1.3395217124880427	-1.3395217124880427	0.6692425662125171	-0.2568074816480451	-0.7408286731895796	1.482961528228986	0.8560281976402808	-0.5033768680824872	-0.9138383693239602	-0.3149706158136154	1.896405396844182	-0.7780736216052285	0.09785302971379642	-0.4043316973460033	-1.3395217124880427	-0.6415612047800758	-0.8086643481142914	0.8242464225050624	-1.3395217124880427	0.948284951314452	-0.848002594870353	-0.4471200007466072	-0.002791349142262142	0.9748767891118229	-0.4844558913628637	-1.3395217124880427	0.8009465607777064	0.8086643481142916	-1.3395217124880427	0.5743934873539636	1.1517028344631943	-0.7481942738234431	1.9312502232495043	0.21090405728202347	-0.6903442477432832	1.4344367680231909	0.47818757692886404	-0.6588030138523819	1.4038740865015829	0.12031752017926098	0.9659369653787906	1.2431611295439398	-1.3395217124880427	0.4594936197389043	0.14284290160249602	-1.3395217124880427	0.5876118235372262	-0.6974465388469496	-1.3395217124880427	-0.6484347724071727	-0.8321129168435718	-0.4907432991082245
chr21	44300051	44327376	ENSG00000141959.11	PFKL	0.7518923268396954	0.9570736808097268	1.6330908598817768	1.7496532006840595	0.47193799537611	-0.7780736216052285	2.215495718351548	0.131571865801986	0.3296716107723953	-0.9929943767039799	-0.09785302971379642	-0.6622748370147146	0.06144824976926405	0.11469614599473925	0.3296716107723953	1.0889651254097819	-1.3463994774565844	1.7244174106976364	1.3603494198758468	0.39828086663470896	2.2857017140401337	-0.19096586271871688	1.07891951598177	0.6553391135149207	0.5743934873539636	0.2510418708882065	0.22233455767474944	0.5547515834511361	0.30910940210254084	0.4844558913628637	0.025124752753150133	1.6122652505081905	-0.03629545918499865	0.607634605126777	0.3682392078323626	1.5352533689495695	-1.1302951130655985	0.6832766099540563	0.6762429393144077	1.6885065578706775	1.8037565010932428	1.1961812524921611	1.8329154566683856	0.15978400424484213	1.3126243010648122	-0.2712593915626207	-0.15413211347464106	1.2677149127857854	0.7856522077916828	0.2886770748093541	2.0528298044303472	0.5612747602433252	0.01954066211013836	0.14848514203467147	0.9138383693239602	-2.615538567044649	0.3474076619984515	0.053060452154862686	0.18244456732107456	-0.4907432991082245	1.2076770938023489	-0.4409588861148485	1.7760551307862893	0.10627081928434254	1.1093932359675047	0.3149706158136154	1.0991218463963437	0.607634605126777	0.848002594870353	0.7408286731895796	-0.2568074816480451	0.6974465388469496	0.45020691976259625	1.280283540410979	0.8400312440532356	-0.5612747602433252	0.7189684547910954	2.1010708891806265	0.3474076619984515	-0.3652536830348888	1.4189897497752495	0.013957180723656998	0.7081664938204272	0.6622748370147145	-0.030709626953960883	-0.4781875769288642	0.2741564876257298	0.3922445830846861	1.3327067345115735
chr21	44328944	44339402	ENSG00000160226.10	C21orf2	0.08663998274533302	0.8242464225050624	1.1848413548662269	-1.1848413548662269	1.039782459828412	0.18812392049140714	-0.7856522077916829	0.30910940210254084	0.3326202768307657	-1.55365278704397	1.2076770938023489	0.8321129168435719	0.7189684547910954	0.2915884122341465	1.6770065415621012	0.01954066211013836	-1.6546498483716583	-0.030709626953960883	2.2857017140401337	-1.466401362041846	1.4344367680231909	-0.5256820588052324	-0.27415648762573	-0.18528349686365608	-0.01954066211013836	0.6279040234065026	1.482961528228986	-0.6938910180826646	-0.2109040572820236	-0.4781875769288642	-0.04747069671277157	0.09785302971379642	-0.22233455767474944	1.3890725482061086	-1.1302951130655985	-0.5065477746454194	-0.3862225580167745	-0.4195243508705512	0.9053950735486712	0.5224798063138631	-0.4348144648043512	0.19950104747778694	-1.0494161313899424	0.6974465388469496	1.2677149127857854	0.5580102037961785	0.7045841865835024	-0.2974185367978657	0.2683645704415956	1.0302443339227434	-1.0114439206739942	0.9570736808097268	-0.2051992171318596	0.4225744233557705	-0.16544100378921112	-2.2857017140401346	0.7408286731895796	-0.14566344217022456	0.4907432991082245	-1.4422903194370358	1.1961812524921611	0.6009336386772336	0.6211192595454664	-0.4195243508705512	-0.7117579120525669	0.2337941824729421	0.6109953290507386	0.008374134425459548	-0.5809899661969711	0.5482519275160054	1.280283540410979	-0.6553391135149207	-0.17677109286637574	0.7705394628398612	-0.465706792418973	0.8641093199905616	0.3385263249706916	0.8009465607777064	0.0922450564439374	0.3444442051480896	-0.2683645704415956	-0.6415612047800758	0.9138383693239602	-0.6832766099540565	0.8804434010575063	0.9395688654041928	-0.7045841865835022	0.245284593338414	1.6122652505081905
chr21	44350163	44443081	ENSG00000142185.11	TRPM2	0.8560281976402808	-0.4348144648043512	-1.5725937422465306	-0.9929943767039799	1.5173594873829173	-0.47193799537611	1.96861104875622	-0.2337941824729421	0.12594269898257332	0.2683645704415956	0.5160912973090476	-1.5921163028752152	-1.2311605944490671	-0.06424511413771303	-0.6211192595454664	-0.6692425662125169	-1.8964053968441832	-0.3832168033275502	1.049416131389942	0.6415612047800756	0.30910940210254084	1.6122652505081905	1.3327067345115735	1.5536527870439696	-1.0021765075736877	0.5224798063138631	1.1848413548662269	-1.7760551307862893	0.4532981348127572	-1.4344367680231909	0.025124752753150133	-1.0207990261105566	0.4907432991082245	0.5288897109665223	0.4286864158634791	0.7743010482014755	1.4664013620418466	-0.030709626953960883	-1.1961812524921622	-1.0302443339227434	2.0089406350510743	-0.2799576164533321	0.05865186599503941	-0.025124752753149987	1.1517028344631943	1.0302443339227434	-0.6415612047800758	0.8242464225050624	0.7445064246186338	0.5942595480338306	1.4344367680231909	1.5725937422465308	-0.465706792418973	0.171103302720179	-0.2280606263434651	1.0021765075736877	0.06984037289007035	0.2974185367978658	-0.7189684547910954	-1.2995247077716754	0.848002594870353	1.5921163028752152	0.4164781762181021	1.2311605944490678	-2.2154957183515482	-2.615538567044649	0.948284951314452	1.4189897497752495	1.7244174106976364	1.4038740865015829	-0.1995010474777868	1.8037565010932428	-0.2510418708882065	-1.9312502232495043	-1.4038740865015829	-0.2568074816480451	0.17677109286637574	-1.482961528228986	-0.1372052049308539	0.3208426700796911	2.215495718351548	-0.13157186580198613	0.350374172960754	0.6692425662125171	0.9748767891118229	-0.8886991078556555	0.9570736808097268	1.7496532006840595	-0.7481942738234431
chr21	44455486	44458856	ENSG00000160233.5	LRRC3	1.1961812524921611	-1.173651806782052	-1.8637216617653216	-0.12594269898257332	0.7189684547910954	0.7445064246186338	2.154762796974242	-1.499938671406877	0.3208426700796911	-0.2915884122341467	0.013957180723656998	-1.2431611295439398	-0.2828617055179017	-0.13157186580198613	-0.23953543465509225	-0.6415612047800758	-0.6974465388469496	0.04747069671277157	1.2930577355698876	0.8970158344632987	-0.16544100378921112	0.48759718579975003	0.47818757692886404	-0.37122801849794496	-0.7856522077916829	-0.06424511413771303	1.6330908598817768	-0.465706792418973	0.8400312440532356	-1.8329154566683847	0.4225744233557705	-0.4781875769288642	0.14284290160249602	1.1197830217068478	-0.21661576967246493	-0.3032587883713199	0.8886991078556555	-0.05306045215486283	-1.1961812524921622	-0.8009465607777064	1.5536527870439696	-0.3149706158136154	-0.025124752753149987	0.848002594870353	-0.39828086663470896	-0.4970501669229373	-1.0494161313899424	-0.3922445830846863	0.9659369653787906	0.23953543465509225	1.1302951130655985	-0.4471200007466072	1.1626073085820678	1.07891951598177	-0.38021450685882097	0.11469614599473925	0.008374134425459548	0.14848514203467147	-0.2337941824729421	-1.4189897497752488	0.8047994622746454	0.6143629680615856	1.016110357380331	0.18244456732107456	-0.5942595480338306	-2.1547627969742407	-0.2452845933384139	0.6553391135149207	2.6155385670446467	-1.2553434173676612	0.5942595480338306	1.0542696813577097	-1.3603494198758468	-1.2930577355698876	-0.5612747602433252	1.4344367680231909	-1.9686110487562205	-0.5417753507982382	-0.3622714103356006	-0.8804434010575063	0.9266269308613102	-0.9395688654041928	0.4286864158634791	1.2553434173676603	-0.37122801849794496	-1.3745692303776806	0.4532981348127572	0.4657067924189731	1.1409336136324708
chr21	44517216	44525952	ENSG00000182912.6	C21orf90	0.2741564876257298	0.14284290160249602	0.607634605126777	-0.6143629680615856	-0.6347178156320729	1.5352533689495695	0.7705394628398612	1.3060464898692818	1.896405396844182	-0.04188242412808181	0.8164306063254818	-0.6076346051267769	-1.5085918506138891	0.3208426700796911	-0.7780736216052285	0.4348144648043512	0.2510418708882065	-0.7335030465605429	0.350374172960754	0.7932761889664386	-0.8722472705981928	0.7630487909064884	0.5033768680824872	0.8242464225050624	-0.9439179446431379	0.4286864158634791	-0.2051992171318596	-0.8804434010575063	0.04188242412808195	-1.5085918506138891	-1.5085918506138891	0.47818757692886404	-0.013957180723656998	0.7117579120525669	-0.4409588861148485	-0.6009336386772336	-0.16544100378921112	-1.5085918506138891	0.6553391135149207	-1.5085918506138891	0.5097237825759781	-0.9659369653787906	-0.38021450685882097	-1.0350016268378983	-0.6622748370147146	0.3149706158136154	-1.5085918506138891	1.1626073085820678	0.16544100378921126	-1.5085918506138891	-0.5547515834511358	-1.5085918506138891	-0.848002594870353	0.13720520493085406	0.11469614599473925	-0.4103973681231527	1.6770065415621012	-1.0789195159817695	0.6009336386772336	-0.3563164872780636	-0.7630487909064884	-0.6553391135149207	-1.5085918506138891	-0.7262165734596531	-0.7932761889664386	-0.3091094021025409	-0.6279040234065025	0.17677109286637574	-0.9748767891118229	-1.5085918506138891	2.2857017140401337	-0.9053950735486712	-1.5085918506138891	-0.171103302720179	-0.8560281976402808	-0.6415612047800758	-1.1197830217068478	-0.6903442477432832	0.08663998274533302	-1.5085918506138891	0.6347178156320729	-1.5085918506138891	1.5725937422465308	-1.5085918506138891	-0.9138383693239602	0.39828086663470896	0.5942595480338306	-1.0689816212043546	0.5482519275160054
chr21	44769040	44802019	ENSG00000184787.14	UBE2G2	0.7630487909064884	-1.5725937422465306	-0.3563164872780636	0.4013044453891056	-1.0991218463963437	1.280283540410979	-0.8804434010575063	-0.24816220390562285	-0.7189684547910954	1.1848413548662269	-0.8086643481142914	-1.3463994774565844	-0.3032587883713199	-1.1848413548662269	-0.8600617380590427	-1.9686110487562205	0.12312962256172652	-0.7932761889664386	-0.05865186599503928	0.5580102037961785	-1.0494161313899424	-0.3326202768307657	-0.7818573014428244	0.2568074816480451	-0.28576818212909083	0.6279040234065026	-0.7335030465605429	0.6449941794166092	-0.9838952125351808	-0.07543781900134958	0.5256820588052324	-1.1197830217068478	0.11469614599473925	1.2553434173676603	-0.13157186580198613	-0.002791349142262142	0.2974185367978658	0.8242464225050624	-0.6313072557384071	-0.8242464225050624	-1.8637216617653216	-0.5909324214501146	0.6622748370147145	-1.0591481946393522	-1.0021765075736877	-0.3149706158136154	0.23953543465509225	-1.389072548206108	0.7408286731895796	0.789458462448962	1.7760551307862893	0.5097237825759781	-0.1484851420346716	-1.3327067345115735	0.8360655277809625	-1.1517028344631943	-1.7760551307862893	0.21661576967246507	-0.008374134425459409	1.3603494198758468	-0.4781875769288642	-0.3622714103356006	-0.3208426700796911	-0.8722472705981928	0.4970501669229372	-0.7556006911446691	-0.2280606263434651	0.2741564876257298	1.1302951130655985	0.3385263249706916	-0.5678219083556427	-0.025124752753149987	1.7122007016615677	0.5256820588052324	-0.24816220390562285	-0.1995010474777868	-1.7244174106976364	-0.4409588861148485	-0.6211192595454664	-0.6903442477432832	0.039088789140693636	1.3327067345115735	-0.8886991078556555	-0.6076346051267769	1.1517028344631943	-1.0789195159817695	0.06984037289007035	0.030709626953960883	-0.9614958814497232
chr21	44771459	44818779	ENSG00000184900.10	SUMO3	-1.7760551307862893	-0.9053950735486712	-1.1302951130655985	-0.013957180723656998	-0.17677109286637574	0.3922445830846861	0.13438800227320466	-2.3693917091102903	-0.08103762970236872	1.0302443339227434	0.7408286731895796	-0.8928497515714218	0.4348144648043512	0.06984037289007035	-0.6797555709723764	1.2930577355698876	-0.14002349695881625	-1.3192594019985786	1.261505030307877	-2.2857017140401346	1.8637216617653216	-0.8086643481142914	0.06424511413771303	0.13438800227320466	-0.7705394628398612	0.4970501669229372	-0.8440102156399024	-1.2311605944490671	0.350374172960754	0.5288897109665223	-1.4038740865015829	0.2625816420025637	0.7630487909064884	-0.5678219083556427	-0.37422014903066175	-1.0021765075736877	-0.465706792418973	0.6622748370147145	0.6009336386772336	0.05865186599503941	0.7705394628398612	0.5353214202121782	-1.5921163028752152	0.5942595480338306	-0.1484851420346716	0.7780736216052285	-1.6657241270902876	0.12031752017926098	-1.1792281250110443	0.2337941824729421	-1.499938671406877	-0.7556006911446691	0.7081664938204272	0.6415612047800756	0.6974465388469496	1.0991218463963437	0.312038668990114	-0.2799576164533321	-0.4348144648043512	-0.9395688654041928	-2.473944940489147	0.5160912973090476	-1.6657241270902876	-0.2109040572820236	-0.10346408211321884	1.0739373105827776	-0.6245080479693504	-0.39828086663470896	-0.5160912973090475	-0.8321129168435718	0.7518923268396954	-0.4134358612544279	-0.4409588861148485	-2.844054487683392	-1.482961528228986	0.3862225580167745	-0.23953543465509225	0.2683645704415956	-0.1995010474777868	0.607634605126777	-0.18244456732107445	0.6903442477432832	-1.7002343170591059	0.013957180723656998	-0.04188242412808181	-0.15413211347464106	0.6347178156320729	-0.08944216834503768	-0.01954066211013836
chr21	44849585	44873837	ENSG00000183255.7	PTTG1IP	1.6770065415621012	0.948284951314452	-1.3463994774565844	1.1848413548662269	1.2076770938023489	-1.55365278704397	0.5743934873539636	0.9929943767039799	-0.6143629680615856	2.369391709110292	0.3208426700796911	0.2510418708882065	-0.3444442051480894	1.1093932359675047	-0.2799576164533321	1.896405396844182	-0.7630487909064884	0.30910940210254084	0.4164781762181021	1.173651806782052	1.9312502232495043	1.6122652505081905	1.3192594019985786	2.1010708891806265	0.19950104747778694	-0.09785302971379642	0.6832766099540563	0.8970158344632987	0.4657067924189731	-0.2974185367978657	1.0689816212043546	1.4038740865015829	2.215495718351548	1.96861104875622	2.0089406350510743	1.0445871773827793	-0.4164781762181021	1.8637216617653216	1.2677149127857854	0.8886991078556555	0.8560281976402808	0.13720520493085406	1.1302951130655985	0.7932761889664386	1.0207990261105566	1.1626073085820678	0.3622714103356008	1.1961812524921611	-0.3832168033275502	1.6330908598817768	-0.6762429393144077	0.15413211347464106	0.8321129168435719	-0.171103302720179	0.5842976922520227	1.0114439206739942	0.5353214202121782	0.4103973681231526	1.3463994774565848	0.350374172960754	-0.23953543465509225	0.6211192595454664	2.6155385670446467	-0.10346408211321884	0.06984037289007035	0.28576818212909083	-0.9838952125351808	1.7760551307862893	1.4999386714068763	1.1409336136324708	-1.0207990261105566	-0.3385263249706916	-0.5224798063138631	-1.280283540410979	-0.12594269898257332	0.6622748370147145	-0.06984037289007049	1.5443877244582298	1.8037565010932428	0.9838952125351808	0.6484347724071728	1.5921163028752152	-0.2109040572820236	0.6009336386772336	0.8086643481142916	0.5129049404550937	0.21661576967246507	0.6143629680615856	0.4043316973460033
chr21	44932814	44939913	ENSG00000183250.7	C21orf67	-0.3208426700796911	-0.2625816420025636	-0.6415612047800758	1.8037565010932428	0.4409588861148484	-1.0494161313899424	-0.1090783938843546	-0.17677109286637574	-0.45020691976259625	1.4422903194370358	-0.3149706158136154	0.7705394628398612	-0.6347178156320729	-0.9138383693239602	0.7481942738234431	2.154762796974242	-0.030709626953960883	-1.0207990261105566	0.15413211347464106	1.5443877244582298	0.4225744233557705	0.2251966690426051	0.9838952125351808	1.7244174106976364	0.5547515834511361	0.39828086663470896	1.0207990261105566	1.2431611295439398	0.04188242412808195	1.3890725482061086	0.6415612047800756	2.0528298044303472	0.7117579120525669	2.369391709110292	2.8440544876833966	1.9312502232495043	0.5450107815202009	1.3745692303776802	1.8637216617653216	1.6546498483716583	0.3326202768307657	1.2930577355698876	0.053060452154862686	0.4844558913628637	1.0689816212043546	1.1302951130655985	0.7335030465605429	0.7262165734596533	0.008374134425459548	1.3463994774565848	1.2677149127857854	0.4103973681231526	1.3192594019985786	1.1626073085820678	1.7496532006840595	0.4907432991082245	1.6330908598817768	0.6692425662125171	1.0350016268378983	-0.3682392078323626	-0.2770558865636729	-0.28576818212909083	1.4038740865015829	0.5743934873539636	-0.07543781900134958	-0.3922445830846863	-0.9793760439834718	1.7002343170591063	0.8321129168435719	0.9614958814497232	0.8009465607777064	-0.09785302971379642	0.4532981348127572	1.1517028344631943	0.7630487909064884	0.6762429393144077	1.7760551307862893	1.896405396844182	-0.4256284321095111	0.5033768680824872	1.0591481946393522	1.5921163028752152	0.5160912973090476	-0.18244456732107445	1.0021765075736877	0.32378283837326843	1.280283540410979	0.08103762970236872	1.0350016268378983
chr21	45073853	45226563	ENSG00000197381.10	ADARB1	-0.6009336386772336	-0.5097237825759781	1.7760551307862893	-0.5417753507982382	-0.013957180723656998	1.5173594873829173	1.3327067345115735	0.8641093199905616	-0.0922450564439374	0.2741564876257298	0.7481942738234431	0.8804434010575063	1.3603494198758468	-1.4189897497752488	0.15978400424484213	-0.9053950735486712	-0.39828086663470896	0.3032587883713199	-0.9309235805952798	-1.4502338504062922	-0.8886991078556555	0.15413211347464106	-0.8970158344632989	-0.12031752017926085	0.5942595480338306	0.8560281976402808	0.6553391135149207	-0.6076346051267769	-0.1938093481483895	-0.38021450685882097	-0.5224798063138631	0.6762429393144077	0.4594936197389043	-0.3622714103356006	-0.2974185367978657	-0.5743934873539633	1.2677149127857854	-0.7189684547910954	0.5743934873539636	0.5097237825759781	0.4103973681231526	0.19950104747778694	0.171103302720179	0.6211192595454664	1.2553434173676603	-1.1197830217068478	-0.10346408211321884	1.0991218463963437	0.12594269898257332	-1.2930577355698876	1.4189897497752495	0.4970501669229372	-0.4225744233557705	0.6903442477432832	-0.7667887487812084	-1.9312502232495043	-0.8400312440532356	-0.6143629680615856	0.06984037289007035	1.0591481946393522	0.6143629680615856	-0.2109040572820236	0.9838952125351808	1.6330908598817768	0.9659369653787906	-1.109393235967504	0.8722472705981928	-0.9223473200336428	-0.8560281976402808	0.11469614599473925	0.9395688654041928	1.3463994774565848	1.8037565010932428	-1.3745692303776806	0.5612747602433252	-0.8321129168435718	0.12031752017926098	0.8009465607777064	0.8242464225050624	-0.21661576967246493	0.5224798063138631	-1.2431611295439398	-1.8329154566683847	0.131571865801986	0.2974185367978658	-0.15413211347464106	1.1961812524921611	-0.4907432991082245	0.2337941824729421
chr21	45263928	45287898	ENSG00000186866.12	POFUT2	-1.4502338504062922	-0.3922445830846863	-0.2051992171318596	-0.8242464225050624	-1.1848413548662269	-1.1409336136324708	-1.466401362041846	-1.5921163028752152	-0.2683645704415956	0.9309235805952798	0.2974185367978658	0.05585594079014618	-2.615538567044649	-0.9838952125351808	-0.7932761889664386	-0.1372052049308539	1.1848413548662269	-0.8009465607777064	0.6832766099540563	-0.1995010474777868	-0.01954066211013836	-0.8970158344632989	-0.4532981348127572	-1.3745692303776806	0.9748767891118229	-0.8886991078556555	-0.9223473200336428	0.5547515834511361	-0.4970501669229373	0.06984037289007035	-0.4286864158634789	0.3563164872780635	0.245284593338414	1.2930577355698876	0.13720520493085406	-0.8164306063254818	-0.8321129168435718	-0.21661576967246493	-0.9482849513144516	-0.5097237825759781	-0.5547515834511358	-0.08944216834503768	0.025124752753150133	-0.16544100378921112	0.16544100378921126	-0.23953543465509225	1.4502338504062922	-0.7856522077916829	0.8641093199905616	0.4409588861148484	-1.3327067345115735	-0.8722472705981928	-0.6974465388469496	0.21661576967246507	-0.7630487909064884	0.6347178156320729	-0.9570736808097268	0.171103302720179	0.6279040234065026	-0.5612747602433252	1.7002343170591063	-0.13157186580198613	1.0302443339227434	-1.4344367680231909	-0.6449941794166094	0.2625816420025637	-1.0494161313899424	-1.482961528228986	0.06424511413771303	0.3622714103356008	-0.06424511413771303	0.002791349142262142	-1.4189897497752488	0.6009336386772336	0.8321129168435719	-0.6692425662125169	-1.55365278704397	0.04188242412808195	0.6553391135149207	-1.0114439206739942	1.0889651254097819	-0.4348144648043512	-0.15978400424484213	-0.1090783938843546	-0.8641093199905616	0.013957180723656998	-2.473944940489147	2.369391709110292	-0.7481942738234431
chr21	45405137	45513720	ENSG00000182871.9	COL18A1	0.44712000074660735	1.1093932359675047	1.96861104875622	-0.8400312440532356	-1.2193347900488236	0.6762429393144077	0.8242464225050624	1.8037565010932428	-0.2915884122341467	-0.7818573014428244	-1.9686110487562205	0.9395688654041928	-0.5743934873539633	0.8321129168435719	1.0207990261105566	1.4189897497752495	-1.1197830217068478	-0.18812392049140714	-0.030709626953960883	0.12031752017926098	1.2311605944490678	-1.4038740865015829	0.7045841865835024	0.4970501669229372	1.1848413548662269	-0.2280606263434651	-0.8886991078556555	-0.15413211347464106	-1.039782459828412	-0.1938093481483895	0.4594936197389043	-0.535321420212178	0.0922450564439374	-0.3444442051480894	-0.5097237825759781	-0.1372052049308539	-1.109393235967504	1.4038740865015829	0.789458462448962	-1.173651806782052	-0.05585594079014604	0.9223473200336424	-0.4970501669229373	0.5065477746454194	0.08103762970236872	0.9138383693239602	0.1090783938843546	1.1961812524921611	-0.6279040234065025	0.245284593338414	1.0445871773827793	1.1302951130655985	-0.7262165734596531	-0.7189684547910954	-0.12594269898257332	-0.7556006911446691	-1.8964053968441832	-0.9482849513144516	0.2568074816480451	-1.7760551307862893	1.1197830217068478	0.350374172960754	-0.2683645704415956	0.6622748370147145	0.4164781762181021	-1.3192594019985786	0.4844558913628637	-0.5876118235372263	0.21947426644632026	-2.473944940489147	-0.9748767891118229	0.7262165734596533	2.0089406350510743	0.4043316973460033	-1.6122652505081905	0.6974465388469496	0.9929943767039799	0.3326202768307657	0.2366638334486152	-0.6076346051267769	1.173651806782052	-0.5942595480338306	-0.6484347724071727	-0.47193799537611	1.4422903194370358	0.4409588861148484	0.6692425662125171	-0.6797555709723764	1.3890725482061086
chr21	45493572	45544411	ENSG00000173638.13	SLC19A1	-0.4043316973460033	-0.39828086663470896	1.0114439206739942	1.5921163028752152	0.002791349142262142	0.5612747602433252	2.154762796974242	0.7045841865835024	0.9838952125351808	-1.9686110487562205	-1.2553434173676612	0.7189684547910954	0.8164306063254818	0.131571865801986	0.7189684547910954	-0.05865186599503928	-1.1197830217068478	-0.171103302720179	0.06984037289007035	0.4625979738358581	0.5482519275160054	-0.7705394628398612	1.1093932359675047	0.6279040234065026	0.5288897109665223	0.6974465388469496	1.1409336136324708	1.482961528228986	0.5417753507982382	0.2510418708882065	-0.3444442051480894	0.7556006911446691	1.7002343170591063	0.9703971829050374	-0.6553391135149207	0.14848514203467147	0.09504866942560923	-0.1146961459947394	-0.43788460897315495	-0.6762429393144077	1.0021765075736877	0.9703971829050374	0.39526092460461504	0.5353214202121782	-0.04747069671277157	0.43788460897315495	-0.37422014903066175	0.2051992171318596	-0.8009465607777064	0.17960710743609232	0.6347178156320729	0.9929943767039799	0.7335030465605429	-0.6832766099540565	1.6122652505081905	-1.7002343170591059	-0.5224798063138631	0.3682392078323626	0.07543781900134958	-0.5612747602433252	-0.008374134425459409	-0.3862225580167745	0.171103302720179	0.4043316973460033	0.0446763860213995	-0.5547515834511358	1.2193347900488236	0.09504866942560923	0.6553391135149207	-1.4038740865015829	1.1197830217068478	-0.13157186580198613	1.1626073085820678	0.3208426700796911	-0.5097237825759781	-0.05306045215486283	-0.12031752017926085	0.11469614599473925	-1.0255102437842831	0.6484347724071728	1.8637216617653216	-0.3682392078323626	0.2683645704415956	0.350374172960754	-0.14284290160249602	0.14284290160249602	0.8321129168435719	-0.17677109286637574	1.3890725482061086
